Timestamp (ms),<class 'type'>
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59174,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59175,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59227,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59228,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59274,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59275,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59327,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59328,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59374,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59427,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59428,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59474,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59475,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59527,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59528,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59574,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59575,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59627,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59628,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59674,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
59727,0
